L_2_norm_adv,L_cham_norm_adv,L_emd_norm_adv,L_infty_norm_adv,adv_acc,adv_acc_o,adv_acc_p,adv_acc_r,b_infty,b_two,batch_size,beta_cham,beta_emd,beta_infty,beta_two,data_dir,dump_dir,dyn_bound_mode,evaluation_mode,exp_id,gamma,gpu,hard_bound_mode,initial_alpha,initial_weight,lr_attack,natural_L_cham_norm_adv,natural_L_cham_norm_orig,network,num_iter,num_point,orig_acc,orig_acc_o,orig_acc_p,orig_acc_r,phase,proj_acc,proj_acc_p,rec_acc,rec_acc_p,results_file,s_infty,save_file,sor,srs,step,target,u_infty,u_two,upper_bound_weight,victim
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3207855224609375,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.3467172384262085,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.6794960498809814,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.07730770111084,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.5009832382202148,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.185955286026001,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6037979125976562,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4627039432525635,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.2375950813293457,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.7967700958251953,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.123453140258789,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.6377888917922974,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.9367692470550537,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.7793309688568115,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.7125163078308105,PN1,100,1024,5,5,37,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,1.4744861125946045,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
0.6814147233963013,0.7824922800064087,18.23375701904297,0.02000001072883606,0,5,5,24,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,2.99780535697937,2.624199151992798,PN1,100,1024,37,37,5,37,all,5,5,5,5,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.295290946960449,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.00943660736084,PN1,100,1024,5,5,5,5,all,5,5,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.03851056098938,PN1,100,1024,5,37,5,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.905104398727417,PN1,100,1024,5,32,37,5,all,5,37,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,5
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.9059855937957764,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.120626211166382,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.656391143798828,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.4909987449645996,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.132309913635254,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
0.5368137359619141,0.5311763286590576,13.427319526672363,0.02000001072883606,0,36,35,36,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,5.244572639465332,5.185080528259277,PN1,100,1024,36,36,35,36,all,35,35,35,35,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.6288564205169678,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.155282735824585,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.7778706550598145,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.941636562347412,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.334982395172119,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.904444456100464,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.884812355041504,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.111385822296143,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.383885622024536,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.899470806121826,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.046189546585083,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.98210334777832,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.6527929306030273,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.6312947273254395,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4403395652770996,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.3595902919769287,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.464908599853516,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.4469876289367676,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.349998474121094,PN1,100,1024,35,35,35,35,all,35,35,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,35
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,7.559301376342773,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.653029918670654,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.864007949829102,PN1,100,1024,2,33,2,2,all,2,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.062538146972656,PN1,100,1024,2,2,2,2,all,2,30,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
0.3535059094429016,0.23673585057258606,7.77163028717041,0.02000001072883606,0,2,2,0,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,6.826927661895752,6.692859172821045,PN1,100,1024,6,2,2,6,all,2,2,2,2,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.077370643615723,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.481665849685669,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.3014755249023438,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.0383148193359375,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.717332363128662,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.387915134429932,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.1423420906066895,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.561985015869141,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.061771869659424,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.375849723815918,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.434303283691406,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,4.7437262535095215,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.124418258666992,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,3.125656843185425,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,5.007451057434082,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,6.223268985748291,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
10000000000.0,10000000000.0,10000000000.0,10000000000.0,33,33,27,33,0.02,0.8,5,0.0,0.0,0.0,0.0,data,natural/XH2,1,0,XH2,0.0,0,1,0.0,10.0,0.01,10000000000.0,2.644765615463257,PN1,100,1024,2,2,2,2,all,2,2,9,26,natural/XH2/XH2_full.csv,0.1,natural/XH2/XH2.csv,1.1,10.0,1,0,0.02,4.0,80,2
